trading_date,regime,holding,model_return,spy_return
2014-03-14,goldilocks,XLK,-0.006136608517979925,-0.002808019409431095
2014-03-17,goldilocks,XLK,0.011787767509251257,0.009043637689952089
2014-03-18,goldilocks,XLK,0.013037482126211808,0.007137883421804325
2014-03-19,goldilocks,XLK,-0.004107380175210951,-0.0053287859985367
2014-03-20,goldilocks,XLK,0.0076987242842250225,0.005839474533943401
2014-03-21,goldilocks,XLK,-0.004993182673094232,-0.0038615342304011424
2014-03-24,goldilocks,XLK,-0.000826290081503589,-0.004135361359189349
2014-03-25,goldilocks,XLK,0.006063980929036372,0.004745752669855996
2014-03-26,goldilocks,XLK,-0.012054756896136554,-0.007192294323707271
2014-03-27,goldilocks,XLK,-0.0036051320899705974,-0.002108446705274658
2014-03-28,goldilocks,XLK,0.003896448328954527,0.0049301313960454785
2014-03-31,goldilocks,XLK,0.007762649893702456,0.008194452362167315
2014-04-01,goldilocks,XLK,0.01182944493056648,0.0066306910303592925
2014-04-02,goldilocks,XLK,0.0005437862541455285,0.003346639483731817
2014-04-03,goldilocks,XLK,-0.004891312742053344,-0.0013235916642161394
2014-04-04,goldilocks,XLK,-0.01911525896659616,-0.011822143501048488
2014-04-07,goldilocks,XLK,-0.007795066636137715,-0.011051489410121684
2014-04-08,goldilocks,XLK,0.00897866723637386,0.004122869592727341
2014-04-09,goldilocks,XLK,0.01334815223740038,0.010750892321754746
2014-04-10,goldilocks,XLK,-0.023051596713623335,-0.02100589423650212
2014-04-11,goldilocks,XLK,-0.011235891245119367,-0.009008566948476848
2014-04-14,goldilocks,XLK,0.009943138253837525,0.007878397762369094
2014-04-15,goldilocks,XLK,0.00506329983231435,0.006887473980653924
2014-04-16,goldilocks,XLK,0.009795754080674568,0.010477784834668658
2014-04-17,goldilocks,XLK,-0.001385893825392448,0.0013968436040154852
2014-04-21,goldilocks,XLK,0.0038856340380692966,0.0034872788165289936
2014-04-22,goldilocks,XLK,0.004147125614391012,0.004544515258912085
2014-04-23,goldilocks,XLK,-0.010737868747945356,-0.002341808732958528
2014-04-24,goldilocks,XLK,0.007792896657909054,0.002027233336885148
2014-04-25,goldilocks,XLK,-0.012703648055873873,-0.008198948676511497
2014-04-28,goldilocks,XLK,0.009510493778682294,0.0031671674160911323
2014-04-29,goldilocks,XLK,0.0069271265985870745,0.004655367585917336
2014-04-30,goldilocks,XLK,0.0030269843117689543,0.0029826767435086055
2014-05-01,goldilocks,XLK,0.0010974187843644234,0.00010623053858171971
2014-05-02,goldilocks,XLK,-0.002740539441448475,-0.0014336763650816264
2014-05-05,goldilocks,XLK,0.005221281797006538,0.0019142859461083184
2014-05-06,goldilocks,XLK,-0.011208410103503597,-0.008703956085266196
2014-05-07,goldilocks,XLK,0.0005529571129709865,0.005889314223710862
2014-05-08,goldilocks,XLK,0.0027632576019100963,-0.0010645742060524377
2014-05-09,goldilocks,XLK,0.001102257220121139,0.001491975964479364
2014-05-12,goldilocks,XLK,0.013487416434718735,0.00973604227973568
2014-05-13,goldilocks,XLK,0.0005431954896644164,0.0008957976381718247
2014-05-14,goldilocks,XLK,-0.004614603228513703,-0.004737887573509791
2014-05-15,goldilocks,XLK,-0.005999384155741971,-0.008780300875624647
2014-05-16,goldilocks,XLK,0.006310001026671674,0.00346856550930541
2014-05-19,goldilocks,XLK,0.006543016951274794,0.0036692498282830943
2014-05-20,goldilocks,XLK,-0.005687949482329424,-0.006304982551509908
2014-05-21,goldilocks,XLK,0.006810133648457173,0.008424429780567122
2014-05-22,goldilocks,XLK,0.0018939311839332174,0.002432144256344637
2014-05-23,goldilocks,XLK,0.008371627964090855,0.004008701831875294
2014-05-27,goldilocks,XLK,0.008569890024546112,0.006146562287521196
2014-05-28,goldilocks,XLK,-0.002655296721355671,-0.0007309909488579791
2014-05-29,goldilocks,XLK,0.005857225717843306,0.005172903172310006
2014-05-30,goldilocks,XLK,0.0010587855166701576,0.0016114652308687472
2014-06-02,goldilocks,XLK,-0.0015864985133573484,0.0011417958743300538
2014-06-03,goldilocks,XLK,-0.0015889184655905053,-0.0005183558729413562
2014-06-04,goldilocks,XLK,0.0018567557933060197,0.002022818379021185
2014-06-05,goldilocks,XLK,0.00661900971591356,0.006522048195625851
2014-06-06,goldilocks,XLK,0.00447128266434782,0.004782761373957944
2014-06-09,goldilocks,XLK,0.003142255849627462,0.0010236305826798464
2014-06-10,goldilocks,XLK,0.0005220688344222957,0.00010228178890292483
2014-06-11,goldilocks,XLK,-0.0023480341322335008,-0.0034765230743930564
2014-06-12,goldilocks,XLK,-0.008629754617414664,-0.007079852738436809
2014-06-13,goldilocks,XLK,0.005803250371633872,0.003048525458029694
2014-06-16,goldilocks,XLK,0.0,0.000824130218390895
2014-06-17,goldilocks,XLK,0.0023603501197682064,0.0027793945317944324
2014-06-18,goldilocks,XLK,0.00523278236144753,0.007339694412266562
2014-06-19,goldilocks,XLK,-0.001821959868826828,0.0011209682403992005
2014-06-20,reflation,XLE,0.009900386097510872,0.002020596103929906
2014-06-23,reflation,XLE,0.0035668345314876504,-0.0003062037248452443
2014-06-24,reflation,XLE,-0.021028702084762707,-0.0060241367426771
2014-06-25,reflation,XLE,0.0075635334036054935,0.00451979916079015
2014-06-26,reflation,XLE,0.0011009205977914327,-0.0007158164860299188
2014-06-27,reflation,XLE,0.0,0.0019443557002944978
2014-06-30,reflation,XLE,0.0007998583657244929,-0.0005107042170111598
2014-07-01,goldilocks,XLK,0.010169575485351912,0.006693222718287872
2014-07-02,goldilocks,XLK,0.0010324496411242556,0.0010150583641133082
2014-07-03,reflation,XLE,0.0037995924937621606,0.004918122201063024
2014-07-07,reflation,XLE,-0.007670053269726473,-0.00348134435938674
2014-07-08,reflation,XLE,-0.0016061399086325645,-0.0064299987291424054
2014-07-09,goldilocks,XLK,0.00491724752607392,0.004484251933299488
2014-07-10,goldilocks,XLK,-0.002832876774772508,-0.003956974424807247
2014-07-11,goldilocks,XLK,0.005165210277298771,0.001375187315356241
2014-07-14,goldilocks,XLK,0.007194311592171543,0.005035377092165394
2014-07-15,goldilocks,XLK,-0.0017857064658630684,-0.0018725220877914284
2014-07-16,goldilocks,XLK,0.009200117570272948,0.003701318268731324
2014-07-17,goldilocks,XLK,-0.012914715486288864,-0.011365932126139788
2014-07-18,goldilocks,XLK,0.01205749682459234,0.010219201529761524
2014-07-21,goldilocks,XLK,-0.001267407759026451,-0.0018714802661051744
2014-07-22,goldilocks,XLK,0.008375583847139545,0.004357964053465446
2014-07-23,goldilocks,XLK,0.0017618851152971793,0.0022199921704395553
2014-07-24,goldilocks,XLK,-0.0007537381877369409,5.0314674117313274e-05
2014-07-25,goldilocks,XLK,-0.0012572098688724553,-0.004681564079311751
2014-07-28,goldilocks,XLK,0.0017623286171437602,0.00040462184180034555
2014-07-29,goldilocks,XLK,-0.002010601387633204,-0.004297300760370604
2014-07-30,goldilocks,XLK,0.001007326024920152,0.00015231672892457304
2014-07-31,goldilocks,XLK,-0.018867924528301883,-0.01974819511636594
2014-08-01,goldilocks,XLK,-0.005384591909555314,-0.003055551033613435
2014-08-04,goldilocks,XLK,0.007218323606298149,0.007220776050121724
2014-08-05,goldilocks,XLK,-0.009470154460579194,-0.009696244719844205
2014-08-06,goldilocks,XLK,-0.00310074753279288,0.00031255048747302894
2014-08-07,goldilocks,XLK,-0.00414732126789541,-0.00541473684210525
2014-08-08,goldilocks,XLK,0.006507027899914641,0.011568898748832046
2014-08-11,goldilocks,XLK,0.004913432904138038,0.002897938018396218
2014-08-12,goldilocks,XLK,-0.0005146798108475181,-0.0013932108782723773
2014-08-13,goldilocks,XLK,0.00978375557730038,0.0067689638136552155
2014-08-14,goldilocks,XLK,0.001784795834918862,0.0047218137252982295
2014-08-15,goldilocks,XLK,0.0,-0.00020429754421269486
2014-08-18,goldilocks,XLK,0.009417127087379074,0.008379314221437895
2014-08-19,goldilocks,XLK,0.006303580457938773,0.0052188831379786915
2014-08-20,goldilocks,XLK,0.0,0.0026714994754142296
2014-08-21,goldilocks,XLK,0.004760677209606934,0.0029157542549447246
2014-08-22,goldilocks,XLK,0.0002494298406749973,-0.001553872474154172
2014-08-25,goldilocks,XLK,0.0009972803519981976,0.005070508029804577
2014-08-26,goldilocks,XLK,0.0004980483762502264,0.0006493750489222627
2014-08-27,goldilocks,XLK,-0.0002489002237729965,-0.00039935022374804063
2014-08-28,goldilocks,XLK,-0.001494058105552365,-0.00054931640625
2014-08-29,goldilocks,XLK,0.004488785836038289,0.0028480429996855516
2014-09-02,goldilocks,XLK,0.00024831520689128084,-0.0004982616719163557
2014-09-03,goldilocks,XLK,-0.005460442186744574,-0.0005483306416276257
2014-09-04,goldilocks,XLK,-0.0004991379564759368,-0.0014463505542783306
2014-09-05,goldilocks,XLK,0.0059925513867351565,0.004495249319733663
2014-09-08,goldilocks,XLK,0.0014891426465724056,-0.002585670881024127
2014-09-09,goldilocks,XLK,-0.007187041184551046,-0.00633126794385408
2014-09-10,goldilocks,XLK,0.005990959948632302,0.0037627933596251495
2014-09-11,goldilocks,XLK,0.002233254448926081,0.001149576243911099
2014-09-12,goldilocks,XLK,-0.0042089173437543925,-0.005841228912228158
2014-09-15,goldilocks,XLK,-0.0059672220582441815,-0.0007533227117718644
2014-09-16,goldilocks,XLK,0.007503732878826774,0.007538446236846408
2014-09-17,goldilocks,XLK,0.001986142837119509,0.0013467890972420626
2014-09-18,goldilocks,XLK,0.005946428645691837,0.005330048937577825
2014-09-19,goldilocks,XLK,-0.00211818533904673,-0.0008968901467028001
2014-09-22,goldilocks,XLK,-0.006693119899414568,-0.007722984929379506
2014-09-23,goldilocks,XLK,-0.0022460732037269393,-0.005724325506336614
2014-09-24,goldilocks,XLK,0.006503305132752546,0.00782790310973036
2014-09-25,goldilocks,XLK,-0.02186881290778231,-0.01613550441018441
2014-09-26,goldilocks,XLK,0.010924804332007376,0.007945388548898036
2014-09-29,goldilocks,XLK,-0.0002513731088293891,-0.0018191036960814033
2014-09-30,goldilocks,XLK,0.0030166603887498145,-0.0026323227262577964
2014-10-01,goldilocks,XLK,-0.015538915360188477,-0.01355191407494305
2014-10-02,goldilocks,XLK,-0.0005091766391353003,0.00015435440367794762
2014-10-03,goldilocks,XLK,0.008150879347999629,0.011009359686653841
2014-10-06,goldilocks,XLK,0.00025261043634805525,-0.0011704202184383838
2014-10-07,goldilocks,XLK,-0.015660493293639055,-0.015436338493730606
2014-10-08,goldilocks,XLK,0.0189889104590637,0.017489418290824288
2014-10-09,goldilocks,XLK,-0.016620495155593606,-0.019833166744251174
2014-10-10,goldilocks,XLK,-0.025608195122599264,-0.0114144035712882
2014-10-13,disinflationary_slowdown,XLP+IEF_5050,-0.004295782954368166,-0.016426943079205336
2014-10-14,disinflationary_slowdown,XLP+IEF_5050,0.0007808673019533696,0.001547373568465904
2014-10-15,disinflationary_slowdown,XLP+IEF_5050,-0.0030826962811666414,-0.006766139014968364
2014-10-16,disinflationary_slowdown,XLP+IEF_5050,-0.005027199106343638,-0.0008581688011894961
2014-10-17,disinflationary_slowdown,XLP+IEF_5050,0.004500447904857152,0.011810795607349878
2014-10-20,disinflationary_slowdown,XLP+IEF_5050,0.007783528291730457,0.009709777785334106
2014-10-21,disinflationary_slowdown,XLP+IEF_5050,0.0007059439311454252,0.01981084714662651
2014-10-22,goldilocks,XLK,-0.0046559830803472035,-0.007110861187875517
2014-10-23,goldilocks,XLK,0.011174644238334697,0.011624838891452827
2014-10-24,goldilocks,XLK,0.008738117551303715,0.007695070314268637
2014-10-27,goldilocks,XLK,0.0010191316057921451,-0.0013744795791829079
2014-10-28,goldilocks,XLK,0.013743978186417705,0.011470228170854302
2014-10-29,goldilocks,XLK,-0.001004291079297781,-0.0015120359166398423
2014-10-30,goldilocks,XLK,0.0032670834487777967,0.006410601527172766
2014-10-31,goldilocks,XLK,0.015531131638787166,0.01143544349212422
2014-11-03,goldilocks,XLK,0.0041933439838726105,0.0005454755943368195
2014-11-04,goldilocks,XLK,-0.0002455986676014321,-0.003469281525597445
2014-11-05,goldilocks,XLK,0.002702717648392028,0.006316153416277892
2014-11-06,goldilocks,XLK,-0.0004900871622308678,0.0040031509995737125
2014-11-07,goldilocks,XLK,0.0012257719033665904,0.0009352815511431967
2014-11-10,goldilocks,XLK,0.0026934527409543385,0.0031474348439786137
2014-11-11,goldilocks,XLK,0.0004884116579007003,0.0009804733426377332
2014-11-12,goldilocks,XLK,0.003172986320349125,-0.0010774119394909576
2014-11-13,goldilocks,XLK,0.005352827953063022,0.0011276511079043594
2014-11-14,goldilocks,XLK,0.0070184152388479415,0.00024488491679308666
2014-11-17,goldilocks,XLK,-0.0019226587330253286,0.0006364552513085098
2014-11-18,goldilocks,XLK,0.0033710424696236085,0.0057738805243581215
2014-11-19,goldilocks,XLK,-0.006479401366223825,-0.001605457680151856
2014-11-20,goldilocks,XLK,0.005072441466974054,0.0017542179524909773
2014-11-21,goldilocks,XLK,0.001441902372354864,0.005350670468572849
2014-11-24,goldilocks,XLK,0.005279607160316058,0.0028062795220076264
2014-11-25,goldilocks,XLK,0.00047745185139835833,-0.0007236992205913451
2014-11-26,goldilocks,XLK,0.009067073956066984,0.0025590207026939815
2014-11-28,goldilocks,XLK,0.004729268352085203,-0.0021190639698498437
2014-12-01,goldilocks,XLK,-0.011296854270939072,-0.00694981883501633
2014-12-02,goldilocks,XLK,0.00023808942228287222,0.006463850440132646
2014-12-03,goldilocks,XLK,0.0035696741919934993,0.0038630695152097605
2014-12-04,goldilocks,XLK,0.0,-0.0011063337736992862
2014-12-05,goldilocks,XLK,-0.00118565898106604,0.0016372740628660676
2014-12-08,goldilocks,XLK,-0.010208934379869583,-0.006682689373309625
2014-12-09,goldilocks,XLK,-0.00023982542246447913,-0.000677602193673521
2014-12-10,goldilocks,XLK,-0.015115188663686108,-0.016031372785509923
2014-12-11,goldilocks,XLK,0.004384903983463806,0.005069889548781292
2014-12-12,goldilocks,XLK,-0.0147950671143392,-0.01616143303933193
2014-12-15,goldilocks,XLK,-0.00615460380536248,-0.00686945535868011
2014-12-16,goldilocks,XLK,-0.013376198046009424,-0.008019602469949483
2014-12-17,goldilocks,XLK,0.018830026751724516,0.01960481811039605
2014-12-18,goldilocks,XLK,0.02858550505348667,0.024728706373900122
2014-12-19,goldilocks,XLK,0.0011020128056475897,0.004231577030319844
2014-12-22,goldilocks,XLK,0.012027904827294433,0.004600023864946623
2014-12-23,goldilocks,XLK,0.00261470432967692,0.0013495868205013473
2014-12-24,goldilocks,XLK,-0.0009483384361766989,9.629012014888971e-05
2014-12-26,goldilocks,XLK,0.004271483336091286,0.0032247107627081384
2014-12-29,goldilocks,XLK,-0.004962171218974243,0.0013433063520309485
2014-12-30,goldilocks,XLK,-0.007124180306632422,-0.005366017203129569
2014-12-31,goldilocks,XLK,-0.011002221575237225,-0.00992299015808118
2015-01-02,goldilocks,XLK,-0.001934655847871003,-0.0005351786218968924
2015-01-05,goldilocks,XLK,-0.015265351614424993,-0.018059638744832185
2015-01-06,goldilocks,XLK,-0.01205703423052562,-0.009418966314627242
2015-01-07,goldilocks,XLK,0.008468247563296893,0.01246116576472156
2015-01-08,goldilocks,XLK,0.021980719998877074,0.017745026845996215
2015-01-09,goldilocks,XLK,-0.003141640037689686,-0.008013569428826361
2015-01-12,goldilocks,XLK,-0.011636352539062367,-0.00783356721427464
2015-01-13,goldilocks,XLK,-0.00073580522345007,-0.002812692240794612
2015-01-14,goldilocks,XLK,-0.005645639358310639,-0.006037218970945224
2015-01-15,goldilocks,XLK,-0.012836254372047273,-0.009160591119682815
2015-01-16,goldilocks,XLK,0.009752422437592445,0.013114262658634468
2015-01-20,goldilocks,XLK,0.008420013461969855,0.0021325827772069594
2015-01-21,goldilocks,XLK,0.0017190494284327063,0.005048026748417644
2015-01-22,goldilocks,XLK,0.01642554924999451,0.014871007707461414
2015-01-23,goldilocks,XLK,-0.0002411558551371762,-0.005482798880873996
2015-01-26,goldilocks,XLK,-0.004101374680662739,0.0023417852596987476
2015-01-27,goldilocks,XLK,-0.028827486964602578,-0.013190515917898993
2015-01-28,goldilocks,XLK,-0.0017460637205732876,-0.01282433675184702
2015-01-29,goldilocks,XLK,0.00949527895473845,0.009243560053749711
2015-01-30,goldilocks,XLK,-0.012376237156320857,-0.012574921906261638
2015-02-02,goldilocks,XLK,0.010275685005830981,0.012384062464258161
2015-02-03,goldilocks,XLK,0.011411537305911823,0.014461163804598387
2015-02-04,goldilocks,XLK,0.001962178451292651,-0.003807844138067118
2015-02-05,goldilocks,XLK,0.009302352076119957,0.010095058234048437
2015-02-06,goldilocks,XLK,-0.0031530698413435587,-0.0027653409612474755
2015-02-09,goldilocks,XLK,-0.0014597946671829343,-0.004475787668627107
2015-02-10,goldilocks,XLK,0.014863562298819799,0.010653338336328755
2015-02-11,goldilocks,XLK,0.0038415328103336144,0.0005802191315897876
2015-02-12,goldilocks,XLK,0.013633094381775068,0.009616805507174586
2015-02-13,goldilocks,XLK,0.006370940324652574,0.004116411152062627
2015-02-17,goldilocks,XLK,0.00046885445137134774,0.0015730852939983553
2015-02-18,goldilocks,XLK,0.0009374482597577227,9.520856885814055e-05
2015-02-19,goldilocks,XLK,0.0035120938678137037,-0.0007138873639541687
2015-02-20,goldilocks,XLK,0.005133019542001405,0.006000618112498746
2015-02-23,goldilocks,XLK,0.0006963504647590213,-0.00014201277464875872
2015-02-24,goldilocks,XLK,0.0030155663714841463,0.00284073114745631
2015-02-25,goldilocks,XLK,-0.00624422866056773,-0.0008497836639247414
2015-02-26,goldilocks,XLK,0.006283464046856757,-0.0011813069708070945
2015-02-27,goldilocks,XLK,-0.003469045329700049,-0.003406193604273522
2015-03-02,goldilocks,XLK,0.007890465337291763,0.006313499515494314
2015-03-03,goldilocks,XLK,-0.006677432960846219,-0.004104016007512423
2015-03-04,goldilocks,XLK,-0.003940615933019975,-0.00421560918071473
2015-03-05,goldilocks,XLK,-0.0011636735009845633,0.0010940921419522187
2015-03-06,goldilocks,XLK,-0.012348527537458187,-0.014064461747791746
2015-03-09,goldilocks,XLK,0.004718111956101945,0.004144581254706514
2015-03-10,goldilocks,XLK,-0.020427305207039503,-0.016221946980761515
2015-03-11,goldilocks,XLK,-0.006471726986184256,-0.0023416710778794148
2015-03-12,goldilocks,XLK,0.0065138830589617225,0.01271396627635979
2015-03-13,goldilocks,XLK,-0.005512932298817552,-0.006132323684365892
2015-03-16,goldilocks,XLK,0.011810022751188143,0.013360540132809184
2015-03-17,goldilocks,XLK,0.00023825956025569361,-0.002972457147112695
2015-03-18,goldilocks,XLK,0.013574652823044042,0.012021542216238412
2015-03-19,goldilocks,XLK,-0.0028196133155519165,-0.004561468608011432
2015-03-20,goldilocks,XLK,0.006432664883418759,0.00878760697904224
2015-03-23,goldilocks,XLK,0.0,-0.001948593959286038
2015-03-24,goldilocks,XLK,-0.0032910057977298957,-0.005619012741815421
2015-03-25,goldilocks,XLK,-0.02570754984342649,-0.01465382966217288
2015-03-26,goldilocks,XLK,0.0007261868385284309,-0.002381367843391824
2015-03-27,goldilocks,XLK,0.0007256598738787368,0.002289673166661732
