trading_date,original_holding,traded_holding,model_return,spy_return
2019-01-03,XLP+IEF_5050,XLP+IEF_5050,0.0011294143472049267,-0.02475673039503723
2019-01-04,XLP+IEF_5050,XLP+IEF_5050,0.006461935564688881,0.03433571464262353
2019-01-07,XLP+IEF_5050,XLP+IEF_5050,-0.0020690393655263817,0.007010434848680358
2019-01-08,XLP+IEF_5050,XLP+IEF_5050,0.003368064829593065,0.009695285023358924
2019-01-09,XLP+IEF_5050,XLP+IEF_5050,-0.00440754462696058,0.004098045450532162
2019-01-10,XLP+IEF_5050,XLP+IEF_5050,0.0027070784819829274,0.004518418782931244
2019-01-11,XLP+IEF_5050,XLP+IEF_5050,0.0029489721982829398,-0.00014629784190933748
2019-01-14,XLP+IEF_5050,XLP+IEF_5050,-0.0027270637824857724,-0.005257525167898014
2019-01-15,XLP+IEF_5050,XLP+IEF_5050,0.004517070970578185,0.010721688622945758
2019-01-16,XLP+IEF_5050,XLP+IEF_5050,-0.003014710920889452,0.0022219854881162515
2019-01-17,XLP+IEF_5050,XLP+IEF_5050,0.0012458486623405651,0.0075914003822110665
2019-01-18,XLP+IEF_5050,XLP+IEF_5050,0.004484358350967721,0.01318305304897005
2019-01-22,XLP+IEF_5050,XLP+IEF_5050,-0.0029610658550401903,-0.014157306164566674
2019-01-23,XLP+IEF_5050,XLP+IEF_5050,0.005808188246352097,0.0022029127742235755
2019-01-24,XLP+IEF_5050,XLP+IEF_5050,-0.004742616070281036,0.0013757255543636049
2019-01-25,XLP+IEF_5050,XLP+IEF_5050,-0.0031849641598251655,0.008488694060713842
2019-01-28,XLP+IEF_5050,XLP+IEF_5050,0.002292791001870853,-0.007846827493937836
2019-01-29,XLP+IEF_5050,XLP+IEF_5050,0.0025954451414433866,-0.0014562465775435074
2019-01-30,XLP+IEF_5050,XLP+IEF_5050,0.004541036833871637,0.01554926091974429
2019-01-31,XLP+IEF_5050,XLP+IEF_5050,0.011654869930641354,0.008597395948725328
2019-02-01,XLP+IEF_5050,XLP+IEF_5050,-0.004261753331275431,0.0008986100931438479
2019-02-04,XLP+IEF_5050,XLP+IEF_5050,0.00209425542320818,0.006776236617404008
2019-02-05,XLP+IEF_5050,XLP+IEF_5050,0.0009556532522412287,0.00470842037697472
2019-02-06,XLP+IEF_5050,XLP+IEF_5050,0.00047641966293920923,-0.0022244379802809355
2019-02-07,XLP+IEF_5050,XLP+IEF_5050,0.001250668307051006,-0.009357140143940179
2019-02-08,XLP+IEF_5050,XLP+IEF_5050,0.0030085870130316383,0.0006762010869560964
2019-02-11,XLP+IEF_5050,XLP+IEF_5050,0.0005447814904440129,0.0007091030986317026
2019-02-12,XLP+IEF_5050,XLP+IEF_5050,0.003251268110035843,0.0128902247439735
2019-02-13,XLP+IEF_5050,XLP+IEF_5050,-0.00030335694774141775,0.003023994668760688
2019-02-14,XLP+IEF_5050,XLP+IEF_5050,-0.0033482569337918155,-0.002651641555101225
2019-02-15,XLP+IEF_5050,XLP+IEF_5050,0.004282806215045287,0.01087875260858695
2019-02-19,XLP+IEF_5050,XLP+IEF_5050,0.0034547287209203414,0.0014987433214488366
2019-02-20,XLP+IEF_5050,XLP+IEF_5050,-0.001020434628107414,0.0017771107537685182
2019-02-21,XLP+IEF_5050,XLP+IEF_5050,1.7236219692184918e-05,-0.003526436790880272
2019-02-22,XLP+IEF_5050,XLP+IEF_5050,-0.0009440758228609347,0.006411102394986878
2019-02-25,XLP+IEF_5050,XLP+IEF_5050,-0.0035403900121957488,0.0012318625699112573
2019-02-26,XLP+IEF_5050,XLP+IEF_5050,0.0017516232706298318,-0.0007904570968998437
2019-02-27,XLP+IEF_5050,XLP+IEF_5050,-0.00249774746161624,-0.0005440493877303387
2019-02-28,XLP+IEF_5050,XLP+IEF_5050,0.0011391638249917957,-0.0028255083152146643
2019-03-01,XLK,SPMO,0.007832878408265076,0.00689532059343434
2019-03-04,XLK,SPMO,-0.007512878556834579,-0.003880558492514008
2019-03-05,XLK,SPMO,0.0005742458455302302,-0.001131532823106185
2019-03-06,XLK,SPMO,-0.007617651343921672,-0.006524098653592381
2019-03-07,XLK,SPMO,-0.010646755632143678,-0.00812571755868352
2019-03-08,XLK,SPMO,-0.001992744827605808,-0.0021316888487414865
2019-03-11,XLK,SPMO,0.016373744443120675,0.014666041867757107
2019-03-12,XLK,SPMO,0.001964656566820322,0.0029533182046204143
2019-03-13,XLK,SPMO,0.00901963975694442,0.006949583813841809
2019-03-14,XLK,SPMO,-0.0003886355531552699,-0.0008680223820187738
2019-03-15,XLK,SPMO,0.00609115563766327,0.00498490290027398
2019-03-18,XLK,SPMO,0.0030916002063468007,0.0037059469012648005
2019-03-19,XLK,SPMO,0.0029612895887198842,-0.0001305615560248663
2019-03-20,XLK,SPMO,0.0009242438354446492,-0.0029443536044478913
2019-03-21,XLK,SPMO,0.011901726290921566,0.010852481049954399
2019-03-22,XLK,SPMO,-0.01419521831333137,-0.018974501239482744
2019-03-25,XLK,SPMO,0.0025714139981440898,-0.000839020658475631
2019-03-26,XLK,SPMO,0.00243645555056049,0.007182725862306283
2019-03-27,XLK,SPMO,-0.005884598890209536,-0.0046443248906916645
2019-03-28,XLK,SPMO,0.0037318352714443837,0.003589481529391092
2019-03-29,XLK,SPMO,0.007102575057592153,0.0067342800173637585
2019-04-01,XLK,SPMO,0.006237720019852011,0.011568600124275408
2019-04-02,XLK,SPMO,0.00048077039087579543,1.745570720723677e-05
2019-04-03,XLK,SPMO,0.0006575700240685212,0.002148376881724312
2019-04-04,XLK,SPMO,-0.00530752627298281,0.0020846350796801527
2019-04-05,XLK,SPMO,0.0044973438047779535,0.004636432770241061
2019-04-08,XLK,SPMO,0.00022762358373284997,0.0010474599539205265
2019-04-09,XLK,SPMO,-0.002604775631007805,-0.006067494393846573
2019-04-10,XLK,SPMO,0.003118689222000093,0.0034778715639784963
2019-04-11,XLK,SPMO,-0.0033364499759575006,3.8123067008344336e-05
2019-04-12,XLK,SPMO,-0.003372965965597996,0.006609324208602496
2019-04-15,XLK,SPMO,0.00257005252027942,-0.0006293691084816588
2019-04-16,XLK,SPMO,-0.009594110732245698,0.0005093580038946222
2019-04-17,XLK,SPMO,-0.012070440852151587,-0.0022738117853239315
2019-04-18,XLK,SPMO,0.004280179475820045,0.0015790922795098083
2019-04-22,XLK,SPMO,0.002453860785966544,0.001012017561471401
2019-04-23,XLK,SPMO,0.010255057864758443,0.008841205788409079
2019-04-24,XLK,SPMO,0.00035706842734795075,-0.002191763174733685
2019-04-25,XLK,SPMO,0.0009687981067929563,-0.0003689736527457965
2019-04-26,XLK,SPMO,0.00738667671741311,0.0046852921407636305
2019-04-29,XLK,SPMO,-0.00278130499300977,0.001071522174355355
2019-04-30,XLK,SPMO,0.00616125859479677,0.0009514170090862972
2019-05-01,XLK,SPMO,-0.00829066796377076,-0.007502163081421376
2019-05-02,XLK,SPMO,-0.00022866470571414332,-0.0021239857917741967
2019-05-03,XLK,SPMO,0.010039406417804875,0.009638279380647763
2019-05-06,XLK,SPMO,-0.002164125471089684,-0.004470988428756373
2019-05-07,XLK,SPMO,-0.015130843906787206,-0.016511651392423388
2019-05-08,XLK,SPMO,-0.00010246370010980055,-0.0016054253132695706
2019-05-09,XLK,SPMO,-0.0017925658435810066,-0.0030214249424966866
2019-05-10,XLK,SPMO,0.004848619246919261,0.0037202972597878414
2019-05-13,XLK,SPMO,-0.014782061952578918,-0.02413055719884427
2019-05-14,XLK,SPMO,0.006400664601517336,0.008015944543135589
2019-05-15,XLK,SPMO,0.0059993790324948115,0.00583897507464215
2019-05-16,XLK,SPMO,0.011773716100990983,0.008895287120600504
2019-05-17,XLK,SPMO,-0.0017707993166163893,-0.005837333350761975
2019-05-20,XLK,SPMO,-0.004054735203353532,-0.0067493779153879885
2019-05-21,XLK,SPMO,0.005928796781366152,0.008495835590448308
2019-05-22,XLK,SPMO,0.004224314190629075,-0.0028243962306494508
2019-05-23,XLK,SPMO,-0.009949633505609623,-0.01191414994527018
2019-05-24,XLK,SPMO,0.00231521695878234,0.0013535590072402126
2019-05-28,XLK,SPMO,-0.005127415594884499,-0.008375676922946718
2019-05-29,XLK,SPMO,-0.00928709523954141,-0.0069119122568113145
2019-05-30,XLK,SPMO,0.004841610004546304,0.0020984713906617714
2019-05-31,XLK,SPMO,-0.008150104586914453,-0.01319537280847849
2019-06-03,XLP+IEF_5050,XLP+IEF_5050,0.00869489264577239,-0.0027652403144732274
2019-06-04,XLP+IEF_5050,XLP+IEF_5050,0.002721857890291224,0.021432370568193138
2019-06-05,XLP+IEF_5050,XLP+IEF_5050,0.005778181463877763,0.008161854781411959
2019-06-06,XLP+IEF_5050,XLP+IEF_5050,0.005212618290080684,0.006135586748687638
2019-06-07,XLP+IEF_5050,XLP+IEF_5050,0.0068581287797842005,0.01049769746289475
2019-06-10,XLP+IEF_5050,XLP+IEF_5050,-0.002237879911269003,0.0046600444669098184
2019-06-11,XLP+IEF_5050,XLP+IEF_5050,0.0016629218054684536,-0.00034988023558091275
2019-06-12,XLP+IEF_5050,XLP+IEF_5050,0.002038061396468116,-0.0020375791387226005
2019-06-13,XLP+IEF_5050,XLP+IEF_5050,0.0023381023546962254,0.004097381912668174
2019-06-14,XLP+IEF_5050,XLP+IEF_5050,0.0006170462308925373,-0.001611511904139773
2019-06-17,XLP+IEF_5050,XLP+IEF_5050,-0.001566989181115197,0.0009317492412306283
2019-06-18,XLP+IEF_5050,XLP+IEF_5050,-0.001850990386584761,0.009717399870633026
2019-06-19,XLP+IEF_5050,XLP+IEF_5050,0.0034327431930540886,0.002985163546397107
2019-06-20,XLP+IEF_5050,XLP+IEF_5050,0.005321636949606967,0.009472185190685156
2019-06-21,XLP+IEF_5050,XLP+IEF_5050,-0.003642780005179369,-0.0012592227925193322
2019-06-24,XLP+IEF_5050,XLP+IEF_5050,0.0029993256121745304,-0.0017318870104667816
2019-06-25,XLP+IEF_5050,XLP+IEF_5050,0.0004910466185663598,-0.009496397343734198
2019-06-26,XLP+IEF_5050,XLP+IEF_5050,-0.009312541085589321,-0.0012339337557076835
2019-06-27,XLP+IEF_5050,XLP+IEF_5050,0.002441785814127906,0.003823175554131808
2019-06-28,XLP+IEF_5050,XLP+IEF_5050,-0.00012828523694152771,0.0057574526279098315
2019-07-01,XLK,SPMO,0.007942770670383847,0.007672301032188189
2019-07-02,XLK,SPMO,0.006014457547903085,0.002928125887423194
2019-07-03,XLK,SPMO,0.011151799353996239,0.007672378673070135
2019-07-05,XLK,SPMO,-0.0035958702176237534,-0.00180590159841032
2019-07-08,XLK,SPMO,-0.0009445275103454609,-0.004835444424841517
2019-07-09,XLK,SPMO,0.00395156724507828,0.0012365569653400854
2019-07-10,XLK,SPMO,0.007437517657437498,0.0045106896075925995
2019-07-11,XLK,SPMO,-0.0011026230340411836,0.002285226738359958
2019-07-12,XLK,SPMO,0.0006239136318995087,0.004620174547884881
2019-07-15,XLK,SPMO,0.001366887422065144,0.00017586919155743175
2019-07-16,XLK,SPMO,-0.0032809118877740184,-0.003403778522185874
2019-07-17,XLK,SPMO,-0.0017779312700054728,-0.006531243569450895
2019-07-18,XLK,SPMO,0.002262503058708454,0.003581997784064761
2019-07-19,XLK,SPMO,-0.010110413683953268,-0.00617673452276668
2019-07-22,XLK,SPMO,0.0014070854396273091,0.002828694915066654
2019-07-23,XLK,SPMO,0.0012597363638229275,0.006847482673755456
2019-07-24,XLK,SPMO,0.0012098781362523958,0.004688147952890187
2019-07-25,XLK,SPMO,-0.004760927117334779,-0.005262401280453521
2019-07-26,XLK,SPMO,0.006337759019542588,0.007387691099234761
2019-07-29,XLK,SPMO,-0.0005550424455593728,-0.0016161146071345112
2019-07-30,XLK,SPMO,-0.005649380862265296,-0.0025786549148275606
2019-07-31,XLK,SPMO,-0.010294754962713926,-0.010885526112695776
2019-08-01,XLK,SPMO,-0.0032383093597556645,-0.00899879386967306
2019-08-02,XLK,SPMO,-0.001722857321782123,-0.007282739927037873
2019-08-05,XLK,SPMO,-0.031311647306796586,-0.0297778200029859
2019-08-06,XLK,SPMO,0.01654359114368864,0.013017017169932643
2019-08-07,XLK,SPMO,0.0040060053308341725,0.0007668762331907164
2019-08-08,XLK,SPMO,0.015960180266808344,0.018762303409984193
2019-08-09,XLK,SPMO,-0.0026755315458315554,-0.00661660635492356
2019-08-12,XLK,SPMO,-0.01073074298952803,-0.012317322177972212
2019-08-13,XLK,SPMO,0.011593471994266302,0.015131688322181258
2019-08-14,XLK,SPMO,-0.02498706027570785,-0.029292752911742603
2019-08-15,XLK,SPMO,0.0013873200792209328,0.0024642680276520945
2019-08-16,XLK,SPMO,0.012065493258123228,0.014426124657807904
2019-08-19,XLK,SPMO,0.008487010528370531,0.012105865492430645
2019-08-20,XLK,SPMO,-0.007082891054713936,-0.007914727601131322
2019-08-21,XLK,SPMO,0.008326475038969106,0.00824679859557964
2019-08-22,XLK,SPMO,-0.0009613849359330073,-0.0005060748601761755
2019-08-23,XLK,SPMO,-0.020701243943912817,-0.025946336754618105
2019-08-26,XLK,SPMO,0.010330054462037719,0.010982987735216332
2019-08-27,XLK,SPMO,-0.000523688509883935,-0.003203180635808267
2019-08-28,XLK,SPMO,0.003518118218404309,0.006545480165679685
2019-08-29,XLK,SPMO,0.009945243636038104,0.012687291793508804
2019-08-30,XLK,SPMO,-0.00034465631051150414,0.0006427872591217021
2019-09-03,XLK,SPMO,4.932069433394304e-05,-0.00689910050906084
2019-09-04,XLK,SPMO,0.0045064679256570095,0.010842079212828093
2019-09-05,XLK,SPMO,0.006937828038150906,0.013009813642266721
2019-09-06,XLK,SPMO,-4.8758728160569476e-05,0.0009106051537297599
2019-09-09,XLK,SPMO,-0.01076152958665999,-9.401025965849463e-05
2019-09-10,XLK,SPMO,-0.008122122135843624,0.0003223043548219451
2019-09-11,XLK,SPMO,0.0027295437328545002,0.007229681189480308
2019-09-12,XLK,SPMO,0.004454350553215969,0.002879153101061016
2019-09-13,XLK,SPMO,-0.0017245551751927657,-0.0007244143620946941
2019-09-16,XLK,SPMO,-0.0032083185253352076,-0.0031355866640028207
2019-09-17,XLK,SPMO,0.0068828888866221405,0.0025817523700197853
2019-09-18,XLK,SPMO,4.915170166186478e-05,0.00034269198975556137
2019-09-19,XLK,SPMO,0.0022621802998405993,1.997472142156731e-05
2019-09-20,XLK,SPMO,-0.0015946822960505314,-0.0048955765157830955
2019-09-23,XLK,SPMO,0.0008354941859538556,-9.693591923765066e-05
2019-09-24,XLK,SPMO,-0.002685485175368041,-0.008416371322106486
2019-09-25,XLK,SPMO,0.002643336450365741,0.006158571742003405
2019-09-26,XLK,SPMO,0.003523239839246406,-0.002428916406865711
2019-09-27,XLK,SPMO,-0.01053279792078865,-0.005316352490240539
2019-09-30,XLK,SPMO,0.007146274870050373,0.005047606675254723
2019-10-01,XLK,SPMO,-0.01002738397898606,-0.012258373372913245
2019-10-02,XLK,SPMO,-0.016226181875488188,-0.017903202985502964
2019-10-03,XLK,SPMO,0.008525216568273652,0.00797191259701524
2019-10-04,XLK,SPMO,0.016203875361870956,0.014216897585460186
2019-10-07,XLK,SPMO,-0.004566469307661469,-0.004478294673592398
2019-10-08,XLK,SPMO,-0.01386129042297013,-0.015560819201407838
2019-10-09,XLK,SPMO,0.010862712052185142,0.0091044925499415
2019-10-10,XLK,SPMO,0.0019899508950604883,0.006415695380997066
2019-10-11,XLK,SPMO,0.0022343079005651134,0.010938977513132997
2019-10-14,XLK,SPMO,-0.002600865632336302,-0.0013871187334510982
2019-10-15,XLK,SPMO,0.0015397674575032827,0.009955676641137279
2019-10-16,XLK,SPMO,-0.0008926626385074021,-0.0019995427986508885
2019-10-17,XLK,SPMO,0.0019358462063114867,0.0027628315736780706
2019-10-18,XLK,SPMO,-0.0011394010613305916,-0.003919344949506964
2019-10-21,XLK,SPMO,0.0021326885318326827,0.006871616056117524
2019-10-22,XLK,SPMO,-0.012373175003414949,-0.003568666378412577
2019-10-23,XLK,SPMO,0.00035078774789210065,0.0028471487971184484
2019-10-24,XLK,SPMO,0.007889956627453731,0.0019204463587332299
2019-10-25,XLK,SPMO,-0.0027087489567150236,0.004072700506109195
2019-10-28,XLK,SPMO,0.001345552911979242,0.005581337868471481
2019-10-29,XLK,SPMO,0.002588097164285319,-0.0008324053147991117
2019-10-30,XLK,SPMO,0.007247906191469422,0.00325337015914573
2019-10-31,XLK,SPMO,-0.00246432440379607,-0.0030228605633046968
2019-11-01,XLK,SPMO,-0.0021491597535489015,0.009662312168146059
2019-11-04,XLK,SPMO,-0.009481920632427587,0.003704089049704651
2019-11-05,XLK,SPMO,-0.007498106714468156,-0.001185699214361291
2019-11-06,XLK,SPMO,0.006673366803275682,0.0007024972279667807
2019-11-07,XLK,SPMO,-0.0014508732818114822,0.0027300951851503275
2019-11-08,XLK,SPMO,0.0027056569752184068,0.0025606760900243053
2019-11-11,XLK,SPMO,-0.0003748458157085688,-0.0019624672514313435
2019-11-12,XLK,SPMO,0.004423943028003974,0.0015646460846321375
2019-11-13,XLK,SPMO,0.009953505440692068,0.0007115345908383919
2019-11-14,XLK,SPMO,0.0010348095456997886,0.0008370427393644686
2019-11-15,XLK,SPMO,0.002830437844679734,0.007695488006902673
2019-11-18,XLK,SPMO,0.0027980126947479977,0.0005031528617669423
2019-11-19,XLK,SPMO,0.004062767256607369,-0.0005925944462060739
2019-11-20,XLK,SPMO,0.0001462685026636379,-0.003756184245747196
2019-11-21,XLK,SPMO,-0.00716545764096066,-0.0015827522106851566
2019-11-22,XLK,SPMO,-0.0013501645987180622,0.0021749356911917594
2019-11-25,XLK,SPMO,0.004547611278023389,0.007507291353015866
2019-11-26,XLK,SPMO,0.009861495296691114,0.0021955703874654287
2019-11-27,XLK,SPMO,0.002931943580306129,0.004174424362754614
2019-11-29,XLK,SPMO,-0.0027301030217121713,-0.004011219709926239
2019-12-02,XLK,SPMO,-0.008818524214829648,-0.008631020716408422
2019-12-03,XLK,SPMO,-0.0010998501924971427,-0.00663809511563529
2019-12-04,XLK,SPMO,0.00462462503387151,0.00632356747139462
2019-12-05,XLK,SPMO,-0.0003896738836549618,0.0015002511791302187
2019-12-06,XLK,SPMO,0.004507720855735364,0.009135724328457329
2019-12-09,XLK,SPMO,-0.0021103623166478513,-0.00316282139344648
2019-12-10,XLK,SPMO,-0.0017988116474796367,-0.0010969340964486207
2019-12-11,XLK,SPMO,0.0017046072608095653,0.002908158040315856
2019-12-12,XLK,SPMO,0.003524990000735473,0.008575225775086182
2019-12-13,XLK,SPMO,0.0054748485025462035,7.258178414493166e-05
2019-12-16,XLK,SPMO,0.005107646682166456,0.007147785279833618
2019-12-17,XLK,SPMO,-0.0014861756767000633,0.00033529222633799094
2019-12-18,XLK,SPMO,-0.00014395775773889952,-0.00043230017186479675
2019-12-19,XLK,SPMO,0.005522197690519093,0.004459292004863613
2019-12-20,XLK,SPMO,0.007879608594582033,0.004944781081796634
2019-12-23,XLK,SPMO,-0.003908977218276766,0.0008661436002121992
2019-12-24,XLK,SPMO,0.0014572017388727598,-0.00019544819997963092
2019-12-26,XLK,SPMO,0.0013120302380289495,0.005128166675301138
2019-12-27,XLK,SPMO,0.0028111979703902,3.398471712534601e-05
2019-12-30,XLK,SPMO,-0.005891651646252272,-0.005780822450430323
2019-12-31,XLK,SPMO,0.0015533187910823365,0.0029460216619106028
2020-01-02,XLK,SPMO,0.00570265840983275,0.008378802677341701
2020-01-03,XLK,SPMO,-0.0030842311509879927,-0.007059870562045378
2020-01-06,XLK,SPMO,0.0007377193469031429,0.0035333728907271933
2020-01-07,XLK,SPMO,-0.005707440383447393,-0.0028032386528962228
2020-01-08,XLK,SPMO,0.005022699774576145,0.004902451368978156
2020-01-09,XLK,SPMO,0.010233229426258372,0.006655262605488987
2020-01-10,XLK,SPMO,-0.0012014723562957519,-0.002855178689662563
2020-01-13,XLK,SPMO,0.007287953378259715,0.006976215252569862
2020-01-14,XLK,SPMO,-0.0020136399453859477,-0.001514532772802224
2020-01-15,XLK,SPMO,0.009337872329457042,0.0018701968845122874
2020-01-16,XLK,SPMO,0.00778705441441252,0.00836655302646827
2020-01-17,XLK,SPMO,0.006250718747748296,0.003862162248501333
2020-01-21,XLK,SPMO,0.0014669962139830517,-0.0026519776473655776
2020-01-22,XLK,SPMO,0.0029984097714927938,0.0002890760711180551
2020-01-23,XLK,SPMO,4.5702199938491006e-05,0.0011409766124783616
2020-01-24,XLK,SPMO,-0.0049289963898651035,-0.009042160974207403
2020-01-27,XLK,SPMO,-0.009425076541951238,-0.015730711659182384
2020-01-28,XLK,SPMO,0.008056291777894797,0.010053584595046017
2020-01-29,XLK,SPMO,-0.0012630972532321483,-0.0008668741908683941
2020-01-30,XLK,SPMO,0.009634678844038458,0.003134358792605374
2020-01-31,XLK,SPMO,-0.016807933889007698,-0.01770582037552626
2020-02-03,XLK,SPMO,0.01033131756132244,0.007254613892351713
2020-02-04,XLK,SPMO,0.011624173614200872,0.014980414164082134
2020-02-05,XLK,SPMO,-2.2651466552781052e-05,0.01125059589785371
2020-02-06,XLK,SPMO,0.005099462076003869,0.003325672876785646
2020-02-07,XLK,SPMO,-0.0035628327871108922,-0.005400853672730133
2020-02-10,XLK,SPMO,0.009572525822735933,0.007326397804890528
2020-02-11,XLK,SPMO,-0.0007172438136437975,0.0016884725532351208
2020-02-12,XLK,SPMO,0.0033646860704512616,0.006462646466197652
2020-02-13,XLK,SPMO,0.002302719470673953,-0.0016304457368023773
2020-02-14,XLK,SPMO,0.00624537234076028,0.0018435333204338544
2020-02-18,XLK,SPMO,0.0009309914627833038,-0.002919942636890105
2020-02-19,XLK,SPMO,0.00132878695411498,0.004705785881164548
2020-02-20,XLK,SPMO,-0.0040915928932142576,-0.00381551976362815
2020-02-21,XLK,SPMO,-0.008660879418627698,-0.01051810302712286
2020-02-24,XLK,SPMO,-0.02645608808259159,-0.03351362667122315
2020-02-25,XLK,SPMO,-0.02666882363825518,-0.030279995565056117
2020-02-26,XLK,SPMO,-0.0038770130757543875,-0.0037785406053220116
2020-02-27,XLK,SPMO,-0.04855708556270766,-0.04416324258407911
2020-02-28,XLK,SPMO,-0.012471938091716983,-0.008238340444361891
2020-03-02,XLP+IEF_5050,XLP+IEF_5050,0.02638760491429948,0.046039229006110016
2020-03-03,XLP+IEF_5050,XLP+IEF_5050,-0.0013156858910159386,-0.028107896121075893
2020-03-04,XLP+IEF_5050,XLP+IEF_5050,0.023815411975903977,0.04220259077449118
2020-03-05,XLP+IEF_5050,XLP+IEF_5050,-0.005505567721458715,-0.033922077046888544
2020-03-06,XLP+IEF_5050,XLP+IEF_5050,0.0009014281406654057,-0.01705385200037013
2020-03-09,XLP+IEF_5050,XLP+IEF_5050,-0.01770683220129654,-0.07596969747745097
2020-03-10,XLP+IEF_5050,XLP+IEF_5050,0.0049227356448122706,0.04939630628156144
2020-03-11,XLP+IEF_5050,XLP+IEF_5050,-0.029760584280022706,-0.048868445131273974
2020-03-12,XLP+IEF_5050,XLP+IEF_5050,-0.046367657098282944,-0.09511268097833658
2020-03-13,XLP+IEF_5050,XLP+IEF_5050,0.0366792355280714,0.09287124972971839
2020-03-16,XLP+IEF_5050,XLP+IEF_5050,-0.020094218363312932,-0.11984055240393443
2020-03-17,XLP+IEF_5050,XLP+IEF_5050,0.026285289371502207,0.05995484974402432
2020-03-18,XLP+IEF_5050,XLP+IEF_5050,-0.01973819132278143,-0.051830762729157875
2020-03-19,XLP+IEF_5050,XLP+IEF_5050,-0.014783830056536273,0.0047078080405855705
2020-03-20,XLP+IEF_5050,XLP+IEF_5050,-0.018169992488966447,-0.04335951230846191
2020-03-23,XLP+IEF_5050,XLP+IEF_5050,-0.007174866882255659,-0.02929386782180443
2020-03-24,XLP+IEF_5050,XLP+IEF_5050,0.01923133802314525,0.09382773976227554
2020-03-25,XLP+IEF_5050,XLP+IEF_5050,-0.0009590983963373434,0.011535011448221999
2020-03-26,XLP+IEF_5050,XLP+IEF_5050,0.026676068851380297,0.062414163303876835
2020-03-27,XLP+IEF_5050,XLP+IEF_5050,0.0016663775982848072,-0.033687352562252526
2020-03-30,XLP+IEF_5050,XLP+IEF_5050,0.019704821768835812,0.03351600948370015
2020-03-31,XLP+IEF_5050,XLP+IEF_5050,-0.00886223659508989,-0.016012721914555605
2020-04-01,XLP+IEF_5050,XLP+IEF_5050,-0.006411783457670017,-0.04414243033166543
2020-04-02,XLP+IEF_5050,XLP+IEF_5050,0.012739806090521277,0.02282934723487151
2020-04-03,XLP+IEF_5050,XLP+IEF_5050,0.004291210745271723,-0.015137125124949469
2020-04-06,XLP+IEF_5050,XLP+IEF_5050,0.01646908311615025,0.07033131865275055
2020-04-07,XLP+IEF_5050,XLP+IEF_5050,-0.0080641921851905,-0.0016030527844311804
2020-04-08,XLP+IEF_5050,XLP+IEF_5050,0.006960820726754857,0.03405645287963033
2020-04-09,XLP+IEF_5050,XLP+IEF_5050,0.005875416910553932,0.014487410153376512
2020-04-13,XLP+IEF_5050,XLP+IEF_5050,-0.0048627142758064235,-0.010104660822607414
2020-04-14,XLP+IEF_5050,XLP+IEF_5050,0.02253962990003533,0.030572589146256046
2020-04-15,XLP+IEF_5050,XLP+IEF_5050,-0.004065956741651,-0.022030438529415775
2020-04-16,XLP+IEF_5050,XLP+IEF_5050,0.003934999329802569,0.005816689462164515
2020-04-17,XLP+IEF_5050,XLP+IEF_5050,0.006699464671413802,0.026793594848223412
2020-04-20,XLP+IEF_5050,XLP+IEF_5050,-0.009086362852082752,-0.01788104803401469
2020-04-21,XLP+IEF_5050,XLP+IEF_5050,-0.009704461201044623,-0.030674795694063395
2020-04-22,XLP+IEF_5050,XLP+IEF_5050,0.0034460569232745986,0.022930247703843776
2020-04-23,XLP+IEF_5050,XLP+IEF_5050,-0.004269166785599077,-0.0005394221197431159
2020-04-24,XLP+IEF_5050,XLP+IEF_5050,0.005610500319925826,0.013918057304545428
2020-04-27,XLP+IEF_5050,XLP+IEF_5050,-0.0010726945710229918,0.014714069804799612
2020-04-28,XLP+IEF_5050,XLP+IEF_5050,0.005007308143693878,-0.005242380698498916
2020-04-29,XLP+IEF_5050,XLP+IEF_5050,-0.0024295261409442714,0.026583916282167053
2020-04-30,XLP+IEF_5050,XLP+IEF_5050,-0.007300923317685393,-0.009212446303987654
2020-05-01,XLP+IEF_5050,XLP+IEF_5050,-0.0048022183961154985,-0.028059034078492195
2020-05-04,XLP+IEF_5050,XLP+IEF_5050,-0.00017600774461967728,0.004249827591976452
2020-05-05,XLP+IEF_5050,XLP+IEF_5050,5.9140537997715015e-05,0.009040556385797371
2020-05-06,XLP+IEF_5050,XLP+IEF_5050,-0.007293878345046356,-0.006979410390386298
2020-05-07,XLP+IEF_5050,XLP+IEF_5050,0.0016916468543950458,0.011504630788313985
2020-05-08,XLP+IEF_5050,XLP+IEF_5050,0.009352143875491992,0.016871538638701944
2020-05-11,XLP+IEF_5050,XLP+IEF_5050,-0.002087849929172658,0.00013307822091168653
2020-05-12,XLP+IEF_5050,XLP+IEF_5050,-0.0025683771740080408,-0.020500317528877154
2020-05-13,XLP+IEF_5050,XLP+IEF_5050,-0.0034546786299261,-0.01746272460422804
2020-05-14,XLP+IEF_5050,XLP+IEF_5050,-0.0004238282514756886,0.01152482269503552
2020-05-15,XLP+IEF_5050,XLP+IEF_5050,0.0040010106761203534,0.0039263632504382695
2020-05-18,XLP+IEF_5050,XLP+IEF_5050,0.004751976540335434,0.03150119163168075
2020-05-19,XLP+IEF_5050,XLP+IEF_5050,-0.007792556794959382,-0.010484399194493177
2020-05-20,XLP+IEF_5050,XLP+IEF_5050,0.006012522217465177,0.01665110025908012
2020-05-21,XLP+IEF_5050,XLP+IEF_5050,-0.005178464931904769,-0.007773596407737116
