trading_date,model_return,spy_return
2011-07-06,0.004587188070846571,0.001195752671913075
2011-07-07,0.012176548191143333,0.01037545254148764
2011-07-08,-0.0048872581297327855,-0.0070922481496632495
2011-07-11,-0.016622540163308552,-0.018080303468263836
2011-07-12,-0.008836013965338285,-0.004319218905404765
2011-07-13,0.0023256346924547255,0.003348572768982594
2011-07-14,-0.008507394257951106,-0.0069023337938901586
2011-07-15,0.010920463857676532,0.005804703338730066
2011-07-18,-0.003472228098880481,-0.00820109204216335
2011-07-19,0.02400312973537333,0.016231491518877483
2011-07-20,-0.0030245716974856007,-0.0006027411559547113
2011-07-21,0.004550585061272816,0.013871177394215062
2011-07-22,0.00868250450070196,0.0006691674787329127
2011-07-25,-0.0026197491251144234,-0.0055728933704541905
2011-07-26,0.00450284581430016,-0.0037360830393710076
2011-07-27,-0.026522262969008614,-0.02047547956234408
2011-07-28,-0.0015348813890416757,-0.0029096850310351696
2011-07-29,-0.008070752810407034,-0.006834582869800654
2011-08-01,-0.00143885696196977,-0.004252710461384535
2011-08-02,-0.02790145867954108,-0.025547452606873855
2011-08-03,-0.005659590003056492,0.005418760990927751
2011-08-04,-0.06857294343154008,-0.04684153220642184
2011-08-05,-0.009602846353459316,-0.0014967595374886233
2011-08-08,-0.08505951140716084,-0.06512324763141208
2011-08-09,0.050899136658285826,0.046499208278728776
2011-08-10,-0.03453015167167106,-0.04417775189908468
2011-08-11,0.05190698948057526,0.044883790849006955
2011-08-12,0.007371714378980876,0.006733153525940505
2011-08-15,0.0337515257934724,0.021164916541388523
2011-08-16,-0.016613717214655987,-0.008539266997493189
2011-08-17,0.003966455770190613,0.0006689675851203614
2011-08-18,-0.05794555599466811,-0.04311854359210543
2011-08-19,-0.017707294557093967,-0.016330475169822556
2011-08-22,-0.008064549694724699,0.0007990409070743887
2011-08-23,0.04511394925887058,0.03291048499950611
2011-08-24,0.0059487401490501135,0.014084501505173819
2011-08-25,-0.021076564882016813,-0.015243928047470656
2011-08-26,0.019361834685100776,0.014533904877432446
2011-08-29,0.029174986621605115,0.02873611388124253
2011-08-30,0.0059057120428065435,0.002636780596694699
2011-08-31,0.007485720780722405,0.004437877335412566
2011-09-01,0.0021952198443386806,-0.010472907597059211
2011-09-02,-0.002494710869302752,-0.025549891722403517
2011-09-06,-0.0012616635059229386,-0.007297417237900339
2011-09-07,0.0060257012783671016,0.028207565706604765
2011-09-08,0.0011810026477723223,-0.010391553666025843
2011-09-09,-0.008477808720970703,-0.026209700290543703
2011-09-12,-0.0010743294851649487,0.006469979398264991
2011-09-13,0.00027340418274302003,0.009171164066316129
2011-09-14,0.006141684535778458,0.013844104912406285
2011-09-15,0.002027437988684877,0.01725724647059801
2011-09-16,0.004175469134820586,0.005888135848585163
2011-09-19,-0.00010215850764805356,-0.009957201431026186
2011-09-20,0.0016451511252153495,-0.0011636554940519517
2011-09-21,-0.007998898703276858,-0.029458275521903055
2011-09-22,-0.00451435639293396,-0.032324416803978906
2011-09-23,-0.003311153299107139,0.006025166591337117
2011-09-26,0.00719209781241803,0.02378013851039995
2011-09-27,-0.00047061070042908604,0.011183784202073
2011-09-28,-0.009185424452605395,-0.020418593731369117
2011-09-29,0.004766521378031685,0.007903453768744573
2011-09-30,-0.0018489191356191315,-0.024989241272018736
2011-10-03,-0.0026280859244476318,-0.028457809785947474
2011-10-04,0.0021509831966697313,0.021923005785722482
2011-10-05,-0.0014244240056842106,0.018515238551357838
2011-10-06,0.0024240499032286422,0.018091240412080323
2011-10-07,0.00029082146443459855,-0.006695843365101983
2011-10-10,0.0027235811078405447,0.033445707174855066
2011-10-11,0.0006075827649776322,0.0010034714446405246
2011-10-12,0.0023671806930980477,0.008771955543255494
2011-10-13,0.00043491975401233063,-0.001987559948401829
2011-10-14,0.0016029318826331629,0.01709399653204735
2011-10-17,-0.0003424686700239654,-0.019091101768106133
2011-10-18,0.003325416693467753,0.019545857177966752
2011-10-19,-0.0007456696057646095,-0.011829046793743525
2011-10-20,0.0018445318087683127,0.00437551738387798
2011-10-21,0.007428648904690416,0.01898732113315882
2011-10-24,-0.003868891126156959,0.012261003695243522
2011-10-25,-0.0020086859194815565,-0.019443739370053614
2011-10-26,0.001579596967428154,0.010158471913846334
2011-10-27,0.0008175635086915545,0.034835090303672045
2011-10-28,0.0015344479366734554,-0.00023321758655148184
2011-10-31,-0.001365768216318508,-0.024105800593977378
2011-11-01,-0.0027135451269216793,-0.027888446215139417
2011-11-02,0.0034707974603813696,0.01631145789975008
2011-11-03,0.003746675716688408,0.018227293936351252
2011-11-04,-0.0013928037467008103,-0.006098983311417117
2011-11-07,0.004754244369560734,0.006216120166000927
2011-11-08,0.0026974695737067567,0.012830627988106302
2011-11-09,-0.007388989138200519,-0.03690955343043245
2011-11-10,0.00235667718949073,0.009418609923862231
2011-11-11,0.0034567642198890525,0.018822425780480323
2011-11-14,-0.00119251017912958,-0.009474218718941163
2011-11-15,0.0017252695184668543,0.004941836052179127
2011-11-16,-0.0026459351831944478,-0.01586294393205967
2011-11-17,-0.0007503789706022612,-0.015876863246548245
2011-11-18,-0.0004352537523852895,-0.0010645913747292512
2011-11-21,-0.006613258619917239,-0.019019508370035965
2011-11-22,0.0020341685963003453,-0.003927805501580228
2011-11-23,-0.0035696691956709214,-0.022065650045651974
2011-11-25,-0.0014747622778611413,-0.0018874504573710427
2011-11-28,0.007811869458921317,0.028966845905636918
2011-11-29,0.004170997840496238,0.0028402303056174194
2011-11-30,0.00873722464412996,0.04114947677162428
2011-12-01,-0.0009280728492911949,-0.0001599859461409725
2011-12-02,0.0004942443199742463,-0.0008802161260869079
2011-12-05,0.0026899486113651783,0.010892204098218006
2011-12-06,-0.0006733549450953502,0.0003169142381596046
2011-12-07,0.0035144884492031014,0.00372248703271838
2011-12-08,-0.0032274169437925826,-0.021936450209517733
2011-12-09,0.0016976719260435313,0.016942365108669533
2011-12-12,-0.0027997014543752474,-0.014597413111760216
2011-12-13,0.0012162666243065168,-0.009338990751670218
2011-12-14,-0.0003855600798454706,-0.010646120727337616
2011-12-15,0.00457448817049233,0.003614280015830529
2011-12-16,0.0018987481013255092,0.0014732037343694326
2011-12-19,-0.00031770174734746526,-0.010691631396637868
2011-12-20,0.00560806332127517,0.030260199201466387
2011-12-21,0.003688591661524132,0.0019365598578113818
2011-12-22,0.0004608023428613883,0.008858810423951313
2011-12-23,0.0015372764496122127,0.00894071027856147
2011-12-27,0.0012102565015095212,0.0007911897666270651
2011-12-28,0.0006443199121335397,-0.0131235359376215
2011-12-29,0.003248176391672297,0.010334061496476421
2011-12-30,-0.0005711785212217935,-0.0049159747310491
2012-01-03,-0.003634961726376229,0.015936254980079667
2012-01-04,-0.002649834529781847,0.0015686035156250444
2012-01-05,-0.00021443165293144606,0.002662461597617849
2012-01-06,-0.00129831627635546,-0.002577274437391752
2012-01-09,0.0008709380088052221,0.0024274151609948724
2012-01-10,0.0007031026998005618,0.008670524709475824
2012-01-11,0.0007391761854180778,0.0005420279004342277
2012-01-12,-0.0012024858486262557,0.002399361965294222
2012-01-13,0.0017762151365066092,-0.005173331768691836
2012-01-17,0.002331772999942361,0.003880782476031186
2012-01-18,-0.00048687021871041125,0.011056192786912833
2012-01-19,-0.0020668637135229373,0.005276458047432708
2012-01-20,-0.0015591178688455498,0.003727295065802716
2012-01-23,-0.0015614704030311177,-0.0025767059170451745
2012-01-24,-0.0022200621872839887,-0.001139684642418981
2012-01-25,0.00814727568980178,0.008367494207730974
2012-01-26,0.0008074508595068419,-0.005129697407249001
2012-01-27,-0.001872985706583008,-0.00045494052450989475
2012-01-30,-0.0015320527900889447,-0.0034138384314030823
2012-01-31,0.0022132821371432243,-0.0003805114929338327
2012-02-01,0.009988847338373574,0.008757187270368672
2012-02-02,0.002564161323412195,0.0015852000690199652
2012-02-03,0.012787667643012535,0.01401869696282465
2012-02-06,0.0003607586266070051,-0.0006689188522496226
2012-02-07,0.0025243309044271633,0.0025287939427882655
2012-02-08,0.006115110825877901,0.0029676472675852494
2012-02-09,0.00965321646020767,0.001257475892264992
2012-02-10,-0.007436228263975719,-0.007387706822480022
2012-02-13,0.006421633728782128,0.007442691243356281
2012-02-14,0.0017724617522834052,-0.0012558966325264542
2012-02-15,-0.0053078420847632035,-0.004660144030144253
2012-02-16,0.014585550996435437,0.011073168253553645
2012-02-17,0.0,0.0026460904246699
2012-02-21,0.004207536113559396,0.00043983254147805795
2012-02-22,-0.0034915669082464795,-0.003224169689092782
2012-02-23,0.0038541940951053455,0.004410836645592386
2012-02-24,0.0059336851154438985,0.0021956216222493996
2012-02-27,0.0017349460422846352,0.0016797706757549768
2012-02-28,0.007273954914032155,0.0029162575517986955
2012-02-29,-0.004470397562161721,-0.003925511018585182
2012-03-01,0.0058721959175755956,0.00518166277141785
2012-03-02,-0.0013736577738504563,-0.003049431365525934
2012-03-05,-0.008596973887754378,-0.004078345120898996
2012-03-06,-0.009712129288466431,-0.014625228519195566
2012-03-07,0.007355551573839936,0.006975899379638273
2012-03-08,0.010083414668664803,0.009949081144055016
2012-03-09,0.004475079914955327,0.0038675865736457204
2012-03-12,0.0013707679150234409,7.26503329493422e-05
2012-03-13,0.019849416062134306,0.01802584455976719
2012-03-14,0.0036912957438861582,-0.0010709260252673714
2012-03-15,0.002674688201744546,0.005789418464672069
2012-03-16,-0.00046684262949026056,0.001378637218389711
2012-03-19,0.007362825531534556,0.003920192728398719
2012-03-20,-0.0009967005403752616,-0.0029109239924920427
2012-03-21,-0.0003325649811548592,-0.0016376796036799979
2012-03-22,-0.0023286658705209407,-0.007203549798597275
2012-03-23,0.0,0.0032327367680151653
2012-03-26,0.014671575105557721,0.014035136409100257
2012-03-27,-0.0003286305876288864,-0.0031071424299823347
2012-03-28,-0.0036160621326652986,-0.004958539047400623
2012-03-29,-0.0019795271197481368,-0.0017085889590544578
2012-03-30,-0.002975211655797949,0.004136075367082048
2012-04-02,0.009756055027765553,0.0073148128482019015
2012-04-03,-0.00869561463015689,-0.004089127510078394
2012-04-04,-0.012809776842864773,-0.009910759952752368
2012-04-05,-0.00564177034231661,-0.0005005528665324999
2012-04-09,-0.01262410481770837,-0.01123107619167063
2012-04-10,-0.019681119588703222,-0.016784888610399284
2012-04-11,0.00029314585414952354,0.008094232177475291
2012-04-12,0.021828271566646906,0.013065644424327116
2012-04-13,-0.01505380719366034,-0.011888421185255793
2012-04-16,-0.006695765719163194,-0.0006562369716432981
2012-04-17,0.01626612903135638,0.014812103130929843
2012-04-18,-0.002018736737257165,-0.003379358746874672
2012-04-19,-0.0013003372212270214,-0.006420888721805351
2012-04-20,-0.002314867704736656,0.001670024146823046
2012-04-23,-0.0010150767945700245,-0.008408870516645295
2012-04-24,0.0074031374763969815,0.00380147889453597
2012-04-25,0.009942288138919286,0.013691682442935393
2012-04-26,0.010557933112118167,0.006968900091164576
2012-04-27,-0.00042353209828271954,0.001640951209544328
2012-04-30,0.00621461572099169,-0.0037039979679583945
2012-05-01,0.014317859391454135,0.006220135885810496
2012-05-02,-0.0163299234748312,-0.0029842131061001975
2012-05-03,-0.01660101680892534,-0.007625479392588841
2012-05-04,-0.022889820303204522,-0.016157989228007152
2012-05-07,-0.0029283245783335854,0.0007299715585082911
2012-05-08,-0.0032305613161904834,-0.004011692394401023
2012-05-09,-0.0048614351062534755,-0.005931875067675563
2012-05-10,0.004293016625189772,0.002062757978236407
2012-05-11,-0.007370283416727408,-0.003014289437075046
2012-05-14,-0.01663194502666321,-0.011061131135232105
2012-05-15,-0.016611272332281213,-0.005741587271318682
2012-05-16,-0.005681860119415516,-0.0038247676679364906
2012-05-17,-0.0063321028897200815,-0.014830995961354843
2012-05-18,-0.006216937114528309,-0.008558727739291339
2012-05-21,0.02299038265519049,0.01718818894035401
2012-05-22,-0.002446165007663259,0.001742787947348834
2012-05-23,0.003678128180375939,0.0005295561712166386
2012-05-24,-0.0007634054663931966,0.001965634674815364
2012-05-25,-0.004737242915995532,-0.003244493169409335
2012-05-29,0.016735820869821394,0.012111966470862878
2012-05-30,-0.0306553721213495,-0.014510115824140635
2012-05-31,-0.008724121389498185,-0.0022009205997483017
2012-06-01,-0.026136753822413872,-0.025176827625011944
2012-06-04,0.005882347166331847,-0.00046814573095621537
2012-06-05,0.006213452942308351,0.007572218380062168
2012-06-06,0.022884095352464273,0.022468379421407336
2012-06-07,-0.004971569261613684,0.0006062122475918308
2012-06-08,0.011063506812202473,0.007951556436891938
2012-06-11,-0.014119294726702813,-0.01269723789563082
2012-06-12,0.010025018841299138,0.011490712006359427
2012-06-13,-0.006026167120256387,-0.006394755164277122
2012-06-14,0.004992845402187918,0.010600392358936839
2012-06-15,0.010610380795585073,0.010174557252754735
2012-06-18,0.007402152917184379,0.0019382325034960068
2012-06-19,0.007697666687955795,0.009672642193414793
2012-06-20,0.0017361508935334058,-0.0016212323187231314
2012-06-21,-0.023570200907607086,-0.0224386874963185
2012-06-22,0.011004595850294674,0.007701632842480599
2012-06-25,-0.020365166187798045,-0.01603476159143702
2012-06-26,0.003942674260056345,0.005025802364531096
2012-06-27,0.006069263652438428,0.009016536444378387
2012-06-28,-0.008161800558748822,-0.0028535322372716942
2012-06-29,0.027906932307891763,0.02492667358036882
2012-07-02,0.005569086319576755,0.003012405473431734
2012-07-03,0.007961282604504571,0.0065929909273299
2012-07-05,0.0,-0.004512119637964385
2012-07-06,-0.014766493570853245,-0.009503529912816666
2012-07-09,-0.0020913688453852997,-0.0012546915791060709
2012-07-10,-0.01117707664004175,-0.008720129106578378
2012-07-11,-0.004591987397350339,0.00014912980879655535
2012-07-12,-0.009936149170093556,-0.004845029349511143
2012-07-13,0.013261679006893567,0.01677781128999567
2012-07-16,-0.0010612198853809929,-0.002357328355202526
2012-07-17,0.003895205780563238,0.006867075130076561
2012-07-18,0.017283942311282496,0.00740682386561442
2012-07-19,0.008668515904205698,0.0026206640689216965
2012-07-20,-0.011344101821075259,-0.009148294096577803
2012-07-23,-0.009735767886549618,-0.010112148241141372
2012-07-24,-0.010182549608143021,-0.008586895355359614
2012-07-25,-0.003902114518184008,0.00022410243953796538
2012-07-26,0.015313401223080447,0.016497397314995554
2012-07-27,0.021746717885209987,0.01843280120869073
2012-07-30,0.0003432965729470716,0.0
2012-07-31,0.004118079675596187,-0.006994418900654109
2012-08-01,-0.003417648007091101,-0.0008714717168369912
2012-08-02,-0.00651579338312247,-0.006904549556853046
2012-08-03,0.019675582177528517,0.01983318739733897
2012-08-06,0.007108973526208429,0.0019374883519653885
2012-08-07,0.0067227147206541105,0.0050136959712947515
2012-08-08,0.00033383376555939925,0.0012115034212656361
2012-08-09,0.003337796546247329,0.0008541185315373845
2012-08-10,0.0023286658705210517,0.001635699641140187
2012-08-13,0.0029870612377940198,-0.0004969615680887607
2012-08-14,-0.001985422478678389,0.00014199767752498538
2012-08-15,0.00033157257733518186,0.001136470415082691
2012-08-16,0.013589653509290756,0.007378563798790205
2012-08-17,0.0055591915211927745,0.0013380320816054336
2012-08-20,0.000975632086032796,7.040206879049826e-05
2012-08-21,-0.00649775043787526,-0.0030241784034535923
2012-08-22,0.00163503064700099,0.0004233409968135149
2012-08-23,-0.008161932969303565,-0.008179407715425246
2012-08-24,0.006254132301062976,0.00604287517842228
2012-08-27,0.000981376740104789,0.00021199053396481204
2012-08-28,-0.002287571697764057,-0.000989115418180253
2012-08-29,0.0019652625153272485,0.00077793928641956
2012-08-30,-0.011114748312909817,-0.007207893811504662
2012-08-31,0.007933876731178957,0.004769009486428555
2012-09-04,0.0,-0.0009209753431551615
2012-09-05,-0.0009839516848382246,-0.0008508481757507624
2012-09-06,0.022324370506052515,0.020296647051472716
2012-09-07,-0.0016056274258365866,0.0038950931484462714
2012-09-10,-0.010614342942632082,-0.005681475187526264
2012-09-11,0.0026007777344205785,0.002787326113752986
2012-09-12,0.0055123241067716044,0.003335388196264999
2012-09-13,0.013544020419024916,0.015236491152723852
2012-09-14,0.004772498156978111,0.0044341985913907145
2012-09-17,0.0009499900797333982,-0.0033958162275620207
2012-09-18,0.0006326652967065804,-0.0008178436110399812
